Source;Target;Weight;Label1;Label2
44;64;0.0006364162995509278;Dolores Claiborne (1994);Shawshank Redemption, The (1994)
475;64;0.0006364162294607655;Trainspotting (1996);Shawshank Redemption, The (1994)
1200;64;0.0006364156162749549;Kim (1950);Shawshank Redemption, The (1994)
177;64;0.0006364155927921013;Good, The Bad and The Ugly, The (1966);Shawshank Redemption, The (1994)
714;64;0.0006364150829824876;Carrington (1995);Shawshank Redemption, The (1994)
61;64;0.0006364147642231039;Three Colors: White (1994);Shawshank Redemption, The (1994)
1306;64;0.0006364123788652928;Delta of Venus (1994);Shawshank Redemption, The (1994)
1535;64;0.0006364123788652927;Enfer, L' (1994);Shawshank Redemption, The (1994)
522;64;0.0006364107380051364;Down by Law (1986);Shawshank Redemption, The (1994)
1222;64;0.0006364099463353601;Judgment Night (1993);Shawshank Redemption, The (1994)
413;64;0.0006364099016906528;Tales from the Crypt Presents: Bordello of Blood (1996);Shawshank Redemption, The (1994)
1042;64;0.0006364097354497888;Just Cause (1995);Shawshank Redemption, The (1994)
970;64;0.0006364090802539939;Hear My Song (1991);Shawshank Redemption, The (1994)
540;64;0.0006364075683007069;Money Train (1995);Shawshank Redemption, The (1994)
1435;64;0.0006364074544564489;Steal Big, Steal Little (1995);Shawshank Redemption, The (1994)
1058;64;0.000636407021939946;War, The (1994);Shawshank Redemption, The (1994)
1261;64;0.0006364036897528206;Run of the Country, The (1995);Shawshank Redemption, The (1994)
1484;64;0.0006364030213267659;Jerky Boys, The (1994);Shawshank Redemption, The (1994)
1177;64;0.0006363979575018916;Dunston Checks In (1996);Shawshank Redemption, The (1994)
1591;64;0.0006363938997064171;Duoluo tianshi (1995);Shawshank Redemption, The (1994)
118;64;0.0006363937090749488;Twister (1996);Shawshank Redemption, The (1994)
160;64;0.0006363919560300865;Glengarry Glen Ross (1992);Shawshank Redemption, The (1994)
560;64;0.0006363919379380727;Kid in King Arthur's Court, A (1995);Shawshank Redemption, The (1994)
148;64;0.0006363916115818763;Ghost and the Darkness, The (1996);Shawshank Redemption, The (1994)
1074;64;0.0006363904021642267;Reality Bites (1994);Shawshank Redemption, The (1994)
211;64;0.0006363889672317642;M*A*S*H (1970);Shawshank Redemption, The (1994)
653;64;0.000636388455289641;Touch of Evil (1958);Shawshank Redemption, The (1994)
1052;64;0.000636387836666833;Dracula: Dead and Loving It (1995);Shawshank Redemption, The (1994)
1437;64;0.0006363877448067312;House Party 3 (1994);Shawshank Redemption, The (1994)
1159;64;0.0006363875705890523;Stalker (1979);Shawshank Redemption, The (1994)
697;64;0.0006363872597224092;Basketball Diaries, The (1995);Shawshank Redemption, The (1994)
775;64;0.0006363839273192144;Something to Talk About (1995);Shawshank Redemption, The (1994)
1006;64;0.0006363830320389637;Until the End of the World (Bis ans Ende der Welt) (1991);Shawshank Redemption, The (1994)
257;181;0.0006363827350586407;Men in Black (1997);Return of the Jedi (1983)
196;64;0.0006363819566892427;Dead Poets Society (1989);Shawshank Redemption, The (1994)
1405;64;0.0006363761145812032;Boy's Life 2 (1997);Shawshank Redemption, The (1994)
1109;64;0.0006363756749192985;Death and the Maiden (1994);Shawshank Redemption, The (1994)
1193;64;0.0006363741366016212;Before the Rain (Pred dozhdot) (1994);Shawshank Redemption, The (1994)
1182;64;0.0006363715424686557;Cops and Robbersons (1994);Shawshank Redemption, The (1994)
958;64;0.0006363704919783717;To Live (Huozhe) (1994);Shawshank Redemption, The (1994)
542;64;0.0006363702864831068;Pocahontas (1995);Shawshank Redemption, The (1994)
1175;64;0.0006363697150016579;Hugo Pool (1997);Shawshank Redemption, The (1994)
52;64;0.0006363681195770911;Madness of King George, The (1994);Shawshank Redemption, The (1994)
964;64;0.0006363680555614595;Month by the Lake, A (1995);Shawshank Redemption, The (1994)
583;64;0.000636367848599412;Romeo Is Bleeding (1993);Shawshank Redemption, The (1994)
623;64;0.00063636696900407;Angels in the Outfield (1994);Shawshank Redemption, The (1994)
102;64;0.0006363663255566902;Aristocats, The (1970);Shawshank Redemption, The (1994)
553;64;0.0006363639591161663;Walk in the Clouds, A (1995);Shawshank Redemption, The (1994)
43;64;0.0006363635569190379;Disclosure (1994);Shawshank Redemption, The (1994)
407;64;0.000636362084647995;Spy Hard (1996);Shawshank Redemption, The (1994)
507;64;0.0006363598136596674;Streetcar Named Desire, A (1951);Shawshank Redemption, The (1994)
664;64;0.0006363589337018021;Paris, Texas (1984);Shawshank Redemption, The (1994)
574;64;0.0006363572949580972;Boxing Helena (1993);Shawshank Redemption, The (1994)
1592;64;0.0006363565996386996;Magic Hour, The (1998);Shawshank Redemption, The (1994)
951;64;0.0006363550643787453;Indian in the Cupboard, The (1995);Shawshank Redemption, The (1994)
1036;64;0.0006363538351487567;Drop Dead Fred (1991);Shawshank Redemption, The (1994)
977;64;0.0006363535314377867;Substitute, The (1996);Shawshank Redemption, The (1994)
1409;64;0.0006363506817958793;Swan Princess, The (1994);Shawshank Redemption, The (1994)
724;64;0.0006363499235846373;Circle of Friends (1995);Shawshank Redemption, The (1994)
1478;64;0.0006363491928332015;Dead Presidents (1995);Shawshank Redemption, The (1994)
1267;64;0.0006363487759492843;Clockers (1995);Shawshank Redemption, The (1994)
727;64;0.0006363474423691097;Immortal Beloved (1994);Shawshank Redemption, The (1994)
1480;64;0.0006363447782835744;Herbie Rides Again (1974);Shawshank Redemption, The (1994)
536;64;0.000636341446635599;Ponette (1996);Shawshank Redemption, The (1994)
228;64;0.0006363410846354865;Star Trek: The Wrath of Khan (1982);Shawshank Redemption, The (1994)
446;64;0.0006363400783723092;Burnt Offerings (1976);Shawshank Redemption, The (1994)
1248;64;0.0006363391921121966;Blink (1994);Shawshank Redemption, The (1994)
37;64;0.0006363380499187884;Nadja (1994);Shawshank Redemption, The (1994)
1167;64;0.000636333101714507;Sum of Us, The (1994);Shawshank Redemption, The (1994)
662;64;0.0006363311430591643;Somewhere in Time (1980);Shawshank Redemption, The (1994)
773;64;0.0006363310641316108;Mute Witness (1994);Shawshank Redemption, The (1994)
772;64;0.0006363309856591677;Kids (1995);Shawshank Redemption, The (1994)
20;64;0.0006363303816420779;Angels and Insects (1995);Shawshank Redemption, The (1994)
528;64;0.0006363298165082785;Killing Fields, The (1984);Shawshank Redemption, The (1994)
1072;64;0.0006363294513687421;Pyromaniac's Love Story, A (1995);Shawshank Redemption, The (1994)
365;64;0.00063632890296379;Powder (1995);Shawshank Redemption, The (1994)
1207;64;0.0006363285926067073;Jade (1995);Shawshank Redemption, The (1994)
901;64;0.000636325943002441;Mr. Magoo (1997);Shawshank Redemption, The (1994)
1166;64;0.0006363254673228871;Love & Human Remains (1993);Shawshank Redemption, The (1994)
469;64;0.0006363249481033827;Short Cuts (1993);Shawshank Redemption, The (1994)
250;181;0.0006363242810422221;Fifth Element, The (1997);Return of the Jedi (1983)
254;64;0.0006363222335086733;Batman & Robin (1997);Shawshank Redemption, The (1994)
700;64;0.0006363212673163339;Miami Rhapsody (1995);Shawshank Redemption, The (1994)
169;64;0.0006363169708791423;Wrong Trousers, The (1993);Shawshank Redemption, The (1994)
649;64;0.000636316281920984;Once Upon a Time in America (1984);Shawshank Redemption, The (1994)
411;64;0.000636315336627624;Nutty Professor, The (1996);Shawshank Redemption, The (1994)
140;64;0.0006363153242413798;Homeward Bound: The Incredible Journey (1993);Shawshank Redemption, The (1994)
529;64;0.0006363132395330071;My Life as a Dog (Mitt liv som hund) (1985);Shawshank Redemption, The (1994)
810;64;0.0006363108528538851;Shadow, The (1994);Shawshank Redemption, The (1994)
537;64;0.0006363101715535953;My Own Private Idaho (1991);Shawshank Redemption, The (1994)
171;64;0.0006363100388537874;Delicatessen (1991);Shawshank Redemption, The (1994)
395;64;0.0006363091521413211;Robin Hood: Men in Tights (1993);Shawshank Redemption, The (1994)
1100;64;0.0006363090788176467;What Happened Was... (1994);Shawshank Redemption, The (1994)
464;64;0.0006363084725194549;Vanya on 42nd Street (1994);Shawshank Redemption, The (1994)
753;64;0.000636307626656575;Burnt By the Sun (1994);Shawshank Redemption, The (1994)
1168;64;0.0006363069330395007;Little Buddha (1993);Shawshank Redemption, The (1994)
779;64;0.0006363045838261924;Drop Zone (1994);Shawshank Redemption, The (1994)
435;64;0.0006363042963335053;Butch Cassidy and the Sundance Kid (1969);Shawshank Redemption, The (1994)
723;64;0.0006363036609880878;Boys on the Side (1995);Shawshank Redemption, The (1994)
455;181;0.0006363025764203283;Jackie Chan's First Strike (1996);Return of the Jedi (1983)
543;64;0.000636299723344841;Misérables, Les (1995);Shawshank Redemption, The (1994)
740;64;0.0006362990054576789;Jane Eyre (1996);Shawshank Redemption, The (1994)
629;64;0.000636298901135575;Victor/Victoria (1982);Shawshank Redemption, The (1994)
1573;64;0.0006362973501147286;Spirits of the Dead (Tre passi nel delirio) (1968);Shawshank Redemption, The (1994)
167;64;0.0006362945492668176;Private Benjamin (1980);Shawshank Redemption, The (1994)
97;64;0.0006362934910620168;Dances with Wolves (1990);Shawshank Redemption, The (1994)
859;64;0.0006362926407190453;April Fool's Day (1986);Shawshank Redemption, The (1994)
1062;64;0.0006362925019769886;Four Days in September (1997);Shawshank Redemption, The (1994)
379;64;0.0006362897470420971;Tales From the Crypt Presents: Demon Knight (1995);Shawshank Redemption, The (1994)
450;64;0.0006362890574212544;Star Trek V: The Final Frontier (1989);Shawshank Redemption, The (1994)
866;64;0.0006362873041174179;Michael (1996);Shawshank Redemption, The (1994)
776;64;0.0006362852918798969;Three Wishes (1995);Shawshank Redemption, The (1994)
755;64;0.0006362852227375068;Jumanji (1995);Shawshank Redemption, The (1994)
1021;64;0.0006362844766607399;8 1/2 (1963);Shawshank Redemption, The (1994)
205;64;0.0006362833501317104;Patton (1970);Shawshank Redemption, The (1994)
82;181;0.000636280006968156;Jurassic Park (1993);Return of the Jedi (1983)
693;64;0.000636277315211498;Casino (1995);Shawshank Redemption, The (1994)
1479;64;0.0006362751756720424;Reckless (1995);Shawshank Redemption, The (1994)
641;64;0.0006362749462912455;Paths of Glory (1957);Shawshank Redemption, The (1994)
1118;64;0.000636270994687834;Up in Smoke (1978);Shawshank Redemption, The (1994)
696;64;0.0006362693522195381;City Hall (1996);Shawshank Redemption, The (1994)
1065;64;0.0006362692051318335;Koyaanisqatsi (1983);Shawshank Redemption, The (1994)
351;64;0.000636268906436242;Prophecy II, The (1998);Shawshank Redemption, The (1994)
1488;64;0.0006362665444822557;Germinal (1993);Shawshank Redemption, The (1994)
1499;64;0.0006362653101046117;Grosse Fatigue (1994);Shawshank Redemption, The (1994)
699;64;0.000636261194042662;Little Women (1994);Shawshank Redemption, The (1994)
449;64;0.0006362603178665148;Star Trek: The Motion Picture (1979);Shawshank Redemption, The (1994)
341;64;0.0006362602007095168;Critical Care (1997);Shawshank Redemption, The (1994)
1030;64;0.000636260099511199;Beverly Hillbillies, The (1993);Shawshank Redemption, The (1994)
373;64;0.0006362600416187382;Judge Dredd (1995);Shawshank Redemption, The (1994)
213;64;0.000636259753225975;Room with a View, A (1986);Shawshank Redemption, The (1994)
1560;64;0.0006362582686462256;Clean Slate (Coup de Torchon) (1981);Shawshank Redemption, The (1994)
80;64;0.0006362581094236164;Hot Shots! Part Deux (1993);Shawshank Redemption, The (1994)
904;64;0.000636257567779894;Ma vie en rose (My Life in Pink) (1997);Shawshank Redemption, The (1994)
1210;64;0.0006362564423273306;Virtuosity (1995);Shawshank Redemption, The (1994)
1558;64;0.0006362551831084662;Aparajito (1956);Shawshank Redemption, The (1994)
474;64;0.0006362529890688767;Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963);Shawshank Redemption, The (1994)
765;64;0.0006362490484140666;Boomerang (1992);Shawshank Redemption, The (1994)
725;64;0.0006362476416631874;Exit to Eden (1994);Shawshank Redemption, The (1994)
512;64;0.0006362472338464402;Wings of Desire (1987);Shawshank Redemption, The (1994)
638;64;0.0006362455813702587;Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982);Shawshank Redemption, The (1994)
785;64;0.0006362453711119158;Only You (1994);Shawshank Redemption, The (1994)
1031;64;0.0006362447492384204;Lassie (1994);Shawshank Redemption, The (1994)
1407;64;0.0006362438111424329;Specialist, The (1994);Shawshank Redemption, The (1994)
656;64;0.0006362415155669791;M (1931);Shawshank Redemption, The (1994)
402;64;0.000636240118341355;Ghost (1990);Shawshank Redemption, The (1994)
155;64;0.0006362397680636405;Dirty Dancing (1987);Shawshank Redemption, The (1994)
1027;64;0.0006362389576458491;Shooter, The (1995);Shawshank Redemption, The (1994)
943;64;0.0006362372266495401;Killing Zoe (1994);Shawshank Redemption, The (1994)
778;64;0.0006362314710160222;Don Juan DeMarco (1995);Shawshank Redemption, The (1994)
323;64;0.0006362311534817096;Dante's Peak (1997);Shawshank Redemption, The (1994)
447;64;0.000636228855241853;Carrie (1976);Shawshank Redemption, The (1994)
78;64;0.0006362277590361972;Free Willy (1993);Shawshank Redemption, The (1994)
923;64;0.00063622739433356;Raise the Red Lantern (1991);Shawshank Redemption, The (1994)
164;64;0.0006362272816144369;Abyss, The (1989);Shawshank Redemption, The (1994)
657;64;0.000636224747779653;Manchurian Candidate, The (1962);Shawshank Redemption, The (1994)
566;64;0.0006362243256375998;Clear and Present Danger (1994);Shawshank Redemption, The (1994)
513;64;0.0006362239327779795;Third Man, The (1949);Shawshank Redemption, The (1994)
1194;64;0.0006362238464692893;Once Were Warriors (1994);Shawshank Redemption, The (1994)
482;64;0.0006362215266560192;Some Like It Hot (1959);Shawshank Redemption, The (1994)
239;181;0.0006362208326429767;Sneakers (1992);Return of the Jedi (1983)
511;64;0.0006362150061118954;Lawrence of Arabia (1962);Shawshank Redemption, The (1994)
1107;64;0.0006362146199033481;Beyond Rangoon (1995);Shawshank Redemption, The (1994)
971;64;0.000636205125691225;Mediterraneo (1991);Shawshank Redemption, The (1994)
428;64;0.0006362019964940432;Harold and Maude (1971);Shawshank Redemption, The (1994)
1110;64;0.0006362001127104714;Tank Girl (1995);Shawshank Redemption, The (1994)
432;64;0.0006362000902783978;Fantasia (1940);Shawshank Redemption, The (1994)
807;64;0.0006361972258579311;Poetic Justice (1993);Shawshank Redemption, The (1994)
235;64;0.0006361957120473447;Mars Attacks! (1996);Shawshank Redemption, The (1994)
549;64;0.0006361940898801566;Rob Roy (1995);Shawshank Redemption, The (1994)
403;181;0.0006361911511230905;Batman (1989);Return of the Jedi (1983)
371;64;0.0006361904336838868;Bridges of Madison County, The (1995);Shawshank Redemption, The (1994)
27;64;0.000636186063737569;Bad Boys (1995);Shawshank Redemption, The (1994)
747;64;0.0006361777999613706;Benny & Joon (1993);Shawshank Redemption, The (1994)
525;64;0.0006361759124962538;Big Sleep, The (1946);Shawshank Redemption, The (1994)
46;64;0.00063617580981398;Exotica (1994);Shawshank Redemption, The (1994)
1099;64;0.0006361732734559897;Red Firecracker, Green Firecracker (1994);Shawshank Redemption, The (1994)
2;64;0.0006361710121798403;GoldenEye (1995);Shawshank Redemption, The (1994)
956;64;0.000636168754299503;Nobody's Fool (1994);Shawshank Redemption, The (1994)
738;64;0.0006361650349540466;Threesome (1994);Shawshank Redemption, The (1994)
639;64;0.0006361616694599553;Tin Drum, The (Blechtrommel, Die) (1979);Shawshank Redemption, The (1994)
687;64;0.0006361598322655671;McHale's Navy (1997);Shawshank Redemption, The (1994)
812;64;0.0006361550465358282;Andre (1994);Shawshank Redemption, The (1994)
380;64;0.0006361537425421681;Star Trek: Generations (1994);Shawshank Redemption, The (1994)
524;64;0.0006361534452924971;Great Dictator, The (1940);Shawshank Redemption, The (1994)
38;181;0.0006361533678402205;Net, The (1995);Return of the Jedi (1983)
1274;64;0.0006361530490156736;Robocop 3 (1993);Shawshank Redemption, The (1994)
551;64;0.0006361523134787694;Lord of Illusions (1995);Shawshank Redemption, The (1994)
96;64;0.0006361494249263915;Terminator 2: Judgment Day (1991);Shawshank Redemption, The (1994)
162;64;0.0006361489074418244;On Golden Pond (1981);Shawshank Redemption, The (1994)
