Source;Target;Weight;Label1;Label2
250;1644;0.0021208907741251328;Fifth Element, The (1997);Sudden Manhattan (1996)
251;1390;0.0021208907741251328;Shall We Dance? (1996);Innocent Sleep, The (1995)
251;1611;0.0021208907741251328;Shall We Dance? (1996);Intimate Relations (1996)
251;1644;0.0021208907741251328;Shall We Dance? (1996);Sudden Manhattan (1996)
251;1652;0.0021208907741251328;Shall We Dance? (1996);Temptress Moon (Feng Yue) (1996)
255;1644;0.0021208907741251328;My Best Friend's Wedding (1997);Sudden Manhattan (1996)
256;1390;0.0021208907741251328;When the Cats Away (Chacun cherche son chat) (1996);Innocent Sleep, The (1995)
256;1652;0.0021208907741251328;When the Cats Away (Chacun cherche son chat) (1996);Temptress Moon (Feng Yue) (1996)
256;1662;0.0021208907741251328;When the Cats Away (Chacun cherche son chat) (1996);Rough Magic (1995)
259;1293;0.0021208907741251328;George of the Jungle (1997);Star Kid (1997)
259;1345;0.0021208907741251328;George of the Jungle (1997);Day the Sun Turned Cold, The (Tianguo niezi) (1994)
259;1390;0.0021208907741251328;George of the Jungle (1997);Innocent Sleep, The (1995)
259;1463;0.0021208907741251328;George of the Jungle (1997);Boys, Les (1997)
259;1617;0.0021208907741251328;George of the Jungle (1997);Hugo Pool (1997)
260;897;0.0021208907741251328;Event Horizon (1997);Time Tracers (1995)
260;1357;0.0021208907741251328;Event Horizon (1997);For the Moment (1994)
260;1390;0.0021208907741251328;Event Horizon (1997);Innocent Sleep, The (1995)
261;897;0.0021208907741251328;Air Bud (1997);Time Tracers (1995)
261;1191;0.0021208907741251328;Air Bud (1997);Letter From Death Row, A (1998)
261;1390;0.0021208907741251328;Air Bud (1997);Innocent Sleep, The (1995)
262;1345;0.0021208907741251328;In the Company of Men (1997);Day the Sun Turned Cold, The (Tianguo niezi) (1994)
327;1617;0.0021208907741251328;Cop Land (1997);Hugo Pool (1997)
263;897;0.0021208907741251328;Steel (1997);Time Tracers (1995)
263;1293;0.0021208907741251328;Steel (1997);Star Kid (1997)
299;1617;0.0021208907741251328;Hoodlum (1997);Hugo Pool (1997)
264;897;0.0021208907741251328;Mimic (1997);Time Tracers (1995)
264;1360;0.0021208907741251328;Mimic (1997);Sexual Life of the Belgians, The (1994)
264;1390;0.0021208907741251328;Mimic (1997);Innocent Sleep, The (1995)
264;1417;0.0021208907741251328;Mimic (1997);Turning, The (1992)
264;1617;0.0021208907741251328;Mimic (1997);Hugo Pool (1997)
266;1360;0.0021208907741251328;Kull the Conqueror (1997);Sexual Life of the Belgians, The (1994)
266;1390;0.0021208907741251328;Kull the Conqueror (1997);Innocent Sleep, The (1995)
266;1617;0.0021208907741251328;Kull the Conqueror (1997);Hugo Pool (1997)
270;897;0.0021208907741251328;Gattaca (1997);Time Tracers (1995)
270;1345;0.0021208907741251328;Gattaca (1997);Day the Sun Turned Cold, The (Tianguo niezi) (1994)
270;1360;0.0021208907741251328;Gattaca (1997);Sexual Life of the Belgians, The (1994)
270;1656;0.0021208907741251328;Gattaca (1997);Little City (1998)
270;1662;0.0021208907741251328;Gattaca (1997);Rough Magic (1995)
271;897;0.0021208907741251328;Starship Troopers (1997);Time Tracers (1995)
271;1191;0.0021208907741251328;Starship Troopers (1997);Letter From Death Row, A (1998)
271;1417;0.0021208907741251328;Starship Troopers (1997);Turning, The (1992)
271;1672;0.0021208907741251328;Starship Troopers (1997);Kika (1993)
272;1463;0.0021208907741251328;Good Will Hunting (1997);Boys, Les (1997)
315;1656;0.0021208907741251328;Apt Pupil (1998);Little City (1998)
289;1472;0.0021208907741251328;Evita (1996);Visitors, The (Visiteurs, Les) (1993)
298;1417;0.0021208907741251328;Face/Off (1997);Turning, The (1992)
303;1334;0.0021208907741251328;Ulee's Gold (1997);Somebody to Love (1994)
303;1359;0.0021208907741251328;Ulee's Gold (1997);Boys in Venice (1996)
304;1417;0.0021208907741251328;Fly Away Home (1996);Turning, The (1992)
308;1334;0.0021208907741251328;FairyTale: A True Story (1997);Somebody to Love (1994)
308;1359;0.0021208907741251328;FairyTale: A True Story (1997);Boys in Venice (1996)
308;1433;0.0021208907741251328;FairyTale: A True Story (1997);Men of Means (1998)
308;1588;0.0021208907741251328;FairyTale: A True Story (1997);Salut cousin! (1996)
308;1590;0.0021208907741251328;FairyTale: A True Story (1997);To Have, or Not (1995)
310;1433;0.0021208907741251328;Rainmaker, The (1997);Men of Means (1998)
311;1656;0.0021208907741251328;Wings of the Dove, The (1997);Little City (1998)
347;1588;0.0021208907741251328;Wag the Dog (1997);Salut cousin! (1996)
347;1590;0.0021208907741251328;Wag the Dog (1997);To Have, or Not (1995)
347;1656;0.0021208907741251328;Wag the Dog (1997);Little City (1998)
325;1417;0.0021208907741251328;Crash (1996);Turning, The (1992)
332;1617;0.0021208907741251328;Kiss the Girls (1997);Hugo Pool (1997)
332;1662;0.0021208907741251328;Kiss the Girls (1997);Rough Magic (1995)
342;1656;0.0021208907741251328;Man Who Knew Too Little, The (1997);Little City (1998)
345;1656;0.0021208907741251328;Deconstructing Harry (1997);Little City (1998)
350;1588;0.0021208907741251328;Fallen (1998);Salut cousin! (1996)
350;1590;0.0021208907741251328;Fallen (1998);To Have, or Not (1995)
351;1588;0.0021208907741251328;Prophecy II, The (1998);Salut cousin! (1996)
351;1590;0.0021208907741251328;Prophecy II, The (1998);To Have, or Not (1995)
515;1662;0.0021208907741251328;Boot, Das (1981);Rough Magic (1995)
593;1334;0.0021208907741251328;Stalingrad (1993);Somebody to Love (1994)
593;1359;0.0021208907741251328;Stalingrad (1993);Boys in Venice (1996)
749;1662;0.0021208907741251328;MatchMaker, The (1997);Rough Magic (1995)
877;1334;0.0021208907741251328;Excess Baggage (1997);Somebody to Love (1994)
877;1359;0.0021208907741251328;Excess Baggage (1997);Boys in Venice (1996)
920;1334;0.0021208907741251328;Two Bits (1995);Somebody to Love (1994)
920;1359;0.0021208907741251328;Two Bits (1995);Boys in Venice (1996)
1265;1334;0.0021208907741251328;Star Maps (1997);Somebody to Love (1994)
1265;1359;0.0021208907741251328;Star Maps (1997);Boys in Venice (1996)
1317;1334;0.0021208907741251328;Journey of August King, The (1995);Somebody to Love (1994)
1317;1359;0.0021208907741251328;Journey of August King, The (1995);Boys in Venice (1996)
1;711;0.0010604453870625664;Toy Story (1995);Substance of Fire, The (1996)
1;814;0.0010604453870625664;Toy Story (1995);Great Day in Harlem, A (1994)
1;830;0.0010604453870625664;Toy Story (1995);Power 98 (1995)
1;852;0.0010604453870625664;Toy Story (1995);Bloody Child, The (1996)
1;857;0.0010604453870625664;Toy Story (1995);Paris Was a Woman (1995)
1;1130;0.0010604453870625664;Toy Story (1995);Jupiter's Wife (1994)
1;1320;0.0010604453870625664;Toy Story (1995);Homage (1995)
1;1325;0.0010604453870625664;Toy Story (1995);August (1996)
1;1329;0.0010604453870625664;Toy Story (1995);Low Life, The (1994)
1;1339;0.0010604453870625664;Toy Story (1995);Stefano Quantestorie (1993)
1;1340;0.0010604453870625664;Toy Story (1995);Crude Oasis, The (1995)
1;1341;0.0010604453870625664;Toy Story (1995);Hedd Wyn (1992)
1;1343;0.0010604453870625664;Toy Story (1995);Lotto Land (1995)
1;1348;0.0010604453870625664;Toy Story (1995);Every Other Weekend (1990)
1;1349;0.0010604453870625664;Toy Story (1995);Mille bolle blu (1993)
1;1352;0.0010604453870625664;Toy Story (1995);Shadow of Angels (Schatten der Engel) (1976)
1;1363;0.0010604453870625664;Toy Story (1995);Leopard Son, The (1996)
1;1364;0.0010604453870625664;Toy Story (1995);Bird of Prey (1996)
1;1366;0.0010604453870625664;Toy Story (1995);JLG/JLG - autoportrait de décembre (1994)
1;1373;0.0010604453870625664;Toy Story (1995);Good Morning (1971)
1;1447;0.0010604453870625664;Toy Story (1995);Century (1993)
1;1452;0.0010604453870625664;Toy Story (1995);Lady of Burlesque (1943)
1;1453;0.0010604453870625664;Toy Story (1995);Angel on My Shoulder (1946)
1;1457;0.0010604453870625664;Toy Story (1995);Love Is All There Is (1996)
1;1458;0.0010604453870625664;Toy Story (1995);Damsel in Distress, A (1937)
1;1460;0.0010604453870625664;Toy Story (1995);Sleepover (1995)
1;1461;0.0010604453870625664;Toy Story (1995);Here Comes Cookie (1935)
1;1476;0.0010604453870625664;Toy Story (1995);Raw Deal (1948)
1;1482;0.0010604453870625664;Toy Story (1995);Gate of Heavenly Peace, The (1995)
1;1486;0.0010604453870625664;Toy Story (1995);Girl in the Cadillac (1995)
1;1492;0.0010604453870625664;Toy Story (1995);Window to Paris (1994)
1;1493;0.0010604453870625664;Toy Story (1995);Modern Affair, A (1995)
1;1494;0.0010604453870625664;Toy Story (1995);Mostro, Il (1994)
1;1498;0.0010604453870625664;Toy Story (1995);Farmer & Chase (1995)
1;1505;0.0010604453870625664;Toy Story (1995);Killer: A Journal of Murder (1995)
1;1507;0.0010604453870625664;Toy Story (1995);Three Lives and Only One Death (1996)
1;1510;0.0010604453870625664;Toy Story (1995);Mad Dog Time (1996)
1;1515;0.0010604453870625664;Toy Story (1995);Wings of Courage (1995)
1;1520;0.0010604453870625664;Toy Story (1995);Fear, The (1995)
1;1526;0.0010604453870625664;Toy Story (1995);Witness (1985)
1;1533;0.0010604453870625664;Toy Story (1995);I Don't Want to Talk About It (De eso no se habla) (1993)
1;1543;0.0010604453870625664;Toy Story (1995);Johns (1996)
1;1595;0.0010604453870625664;Toy Story (1995);Shopping (1994)
1;1596;0.0010604453870625664;Toy Story (1995);Nemesis 2: Nebula (1995)
1;1601;0.0010604453870625664;Toy Story (1995);Office Killer (1997)
1;1603;0.0010604453870625664;Toy Story (1995);Angela (1995)
1;1604;0.0010604453870625664;Toy Story (1995);He Walked by Night (1948)
1;1606;0.0010604453870625664;Toy Story (1995);Deceiver (1997)
1;1616;0.0010604453870625664;Toy Story (1995);Desert Winds (1995)
1;1626;0.0010604453870625664;Toy Story (1995);Nobody Loves Me (Keiner liebt mich) (1994)
1;1627;0.0010604453870625664;Toy Story (1995);Wife, The (1995)
1;1630;0.0010604453870625664;Toy Story (1995);Silence of the Palace, The (Saimt el Qusur) (1994)
1;1632;0.0010604453870625664;Toy Story (1995);Land and Freedom (Tierra y libertad) (1995)
1;1633;0.0010604453870625664;Toy Story (1995);Á köldum klaka (Cold Fever) (1994)
1;1634;0.0010604453870625664;Toy Story (1995);Etz Hadomim Tafus (Under the Domin Tree) (1994)
1;1635;0.0010604453870625664;Toy Story (1995);Two Friends (1986) 
1;1636;0.0010604453870625664;Toy Story (1995);Brothers in Trouble (1995)
1;1637;0.0010604453870625664;Toy Story (1995);Girls Town (1996)
1;1638;0.0010604453870625664;Toy Story (1995);Normal Life (1996)
1;1640;0.0010604453870625664;Toy Story (1995);Eighth Day, The (1996)
1;1641;0.0010604453870625664;Toy Story (1995);Dadetown (1995)
1;1645;0.0010604453870625664;Toy Story (1995);Butcher Boy, The (1998)
1;1647;0.0010604453870625664;Toy Story (1995);Hana-bi (1997)
1;1648;0.0010604453870625664;Toy Story (1995);Niagara, Niagara (1997)
1;1649;0.0010604453870625664;Toy Story (1995);Big One, The (1997)
1;1650;0.0010604453870625664;Toy Story (1995);Butcher Boy, The (1998)
1;1651;0.0010604453870625664;Toy Story (1995);Spanish Prisoner, The (1997)
1;1654;0.0010604453870625664;Toy Story (1995);Chairman of the Board (1998)
1;1655;0.0010604453870625664;Toy Story (1995);Favor, The (1994)
1;1657;0.0010604453870625664;Toy Story (1995);Target (1995)
1;1659;0.0010604453870625664;Toy Story (1995);Getting Away With Murder (1996)
1;1660;0.0010604453870625664;Toy Story (1995);Small Faces (1995)
1;1661;0.0010604453870625664;Toy Story (1995);New Age, The (1994)
1;1673;0.0010604453870625664;Toy Story (1995);Mirage (1995)
1;1677;0.0010604453870625664;Toy Story (1995);Sweet Nothing (1995)
1;1681;0.0010604453870625664;Toy Story (1995);You So Crazy (1994)
1;1682;0.0010604453870625664;Toy Story (1995);Scream of Stone (Schrei aus Stein) (1991)
50;1533;0.0010604453870625664;Star Wars (1977);I Don't Want to Talk About It (De eso no se habla) (1993)
50;1601;0.0010604453870625664;Star Wars (1977);Office Killer (1997)
50;1618;0.0010604453870625664;Star Wars (1977);King of New York (1990)
50;1654;0.0010604453870625664;Star Wars (1977);Chairman of the Board (1998)
50;1661;0.0010604453870625664;Star Wars (1977);New Age, The (1994)
50;1662;0.0010604453870625664;Star Wars (1977);Rough Magic (1995)
50;1663;0.0010604453870625664;Star Wars (1977);Nothing Personal (1995)
50;1665;0.0010604453870625664;Star Wars (1977);Brother's Kiss, A (1997)
50;1666;0.0010604453870625664;Star Wars (1977);Ripe (1996)
50;1667;0.0010604453870625664;Star Wars (1977);Next Step, The (1995)
50;1668;0.0010604453870625664;Star Wars (1977);Wedding Bell Blues (1996)
50;1669;0.0010604453870625664;Star Wars (1977);MURDER and murder (1996)
50;1670;0.0010604453870625664;Star Wars (1977);Tainted (1998)
50;1673;0.0010604453870625664;Star Wars (1977);Mirage (1995)
50;1674;0.0010604453870625664;Star Wars (1977);Mamma Roma (1962)
181;1663;0.0010604453870625664;Return of the Jedi (1983);Nothing Personal (1995)
181;1665;0.0010604453870625664;Return of the Jedi (1983);Brother's Kiss, A (1997)
181;1666;0.0010604453870625664;Return of the Jedi (1983);Ripe (1996)
181;1667;0.0010604453870625664;Return of the Jedi (1983);Next Step, The (1995)
181;1668;0.0010604453870625664;Return of the Jedi (1983);Wedding Bell Blues (1996)
181;1669;0.0010604453870625664;Return of the Jedi (1983);MURDER and murder (1996)
181;1670;0.0010604453870625664;Return of the Jedi (1983);Tainted (1998)
100;1654;0.0010604453870625664;Fargo (1996);Chairman of the Board (1998)
117;1654;0.0010604453870625664;Rock, The (1996);Chairman of the Board (1998)
7;599;0.0010604453870625664;Twelve Monkeys (1995);Police Story 4: Project S (Chao ji ji hua) (1993)
7;677;0.0010604453870625664;Twelve Monkeys (1995);Fire on the Mountain (1996)
7;711;0.0010604453870625664;Twelve Monkeys (1995);Substance of Fire, The (1996)
7;814;0.0010604453870625664;Twelve Monkeys (1995);Great Day in Harlem, A (1994)
7;830;0.0010604453870625664;Twelve Monkeys (1995);Power 98 (1995)
7;852;0.0010604453870625664;Twelve Monkeys (1995);Bloody Child, The (1996)
7;857;0.0010604453870625664;Twelve Monkeys (1995);Paris Was a Woman (1995)
7;1122;0.0010604453870625664;Twelve Monkeys (1995);They Made Me a Criminal (1939)
7;1130;0.0010604453870625664;Twelve Monkeys (1995);Jupiter's Wife (1994)
7;1156;0.0010604453870625664;Twelve Monkeys (1995);Cyclo (1995)
7;1320;0.0010604453870625664;Twelve Monkeys (1995);Homage (1995)
7;1325;0.0010604453870625664;Twelve Monkeys (1995);August (1996)
7;1329;0.0010604453870625664;Twelve Monkeys (1995);Low Life, The (1994)
7;1339;0.0010604453870625664;Twelve Monkeys (1995);Stefano Quantestorie (1993)
7;1340;0.0010604453870625664;Twelve Monkeys (1995);Crude Oasis, The (1995)
7;1341;0.0010604453870625664;Twelve Monkeys (1995);Hedd Wyn (1992)
7;1343;0.0010604453870625664;Twelve Monkeys (1995);Lotto Land (1995)
7;1348;0.0010604453870625664;Twelve Monkeys (1995);Every Other Weekend (1990)
7;1349;0.0010604453870625664;Twelve Monkeys (1995);Mille bolle blu (1993)
7;1352;0.0010604453870625664;Twelve Monkeys (1995);Shadow of Angels (Schatten der Engel) (1976)
7;1363;0.0010604453870625664;Twelve Monkeys (1995);Leopard Son, The (1996)
7;1364;0.0010604453870625664;Twelve Monkeys (1995);Bird of Prey (1996)
7;1366;0.0010604453870625664;Twelve Monkeys (1995);JLG/JLG - autoportrait de décembre (1994)
7;1373;0.0010604453870625664;Twelve Monkeys (1995);Good Morning (1971)
7;1447;0.0010604453870625664;Twelve Monkeys (1995);Century (1993)
7;1452;0.0010604453870625664;Twelve Monkeys (1995);Lady of Burlesque (1943)
7;1453;0.0010604453870625664;Twelve Monkeys (1995);Angel on My Shoulder (1946)
7;1457;0.0010604453870625664;Twelve Monkeys (1995);Love Is All There Is (1996)
7;1458;0.0010604453870625664;Twelve Monkeys (1995);Damsel in Distress, A (1937)
7;1460;0.0010604453870625664;Twelve Monkeys (1995);Sleepover (1995)
7;1461;0.0010604453870625664;Twelve Monkeys (1995);Here Comes Cookie (1935)
7;1476;0.0010604453870625664;Twelve Monkeys (1995);Raw Deal (1948)
7;1482;0.0010604453870625664;Twelve Monkeys (1995);Gate of Heavenly Peace, The (1995)
7;1486;0.0010604453870625664;Twelve Monkeys (1995);Girl in the Cadillac (1995)
7;1492;0.0010604453870625664;Twelve Monkeys (1995);Window to Paris (1994)
7;1493;0.0010604453870625664;Twelve Monkeys (1995);Modern Affair, A (1995)
7;1494;0.0010604453870625664;Twelve Monkeys (1995);Mostro, Il (1994)
7;1498;0.0010604453870625664;Twelve Monkeys (1995);Farmer & Chase (1995)
7;1505;0.0010604453870625664;Twelve Monkeys (1995);Killer: A Journal of Murder (1995)
7;1507;0.0010604453870625664;Twelve Monkeys (1995);Three Lives and Only One Death (1996)
7;1510;0.0010604453870625664;Twelve Monkeys (1995);Mad Dog Time (1996)
7;1515;0.0010604453870625664;Twelve Monkeys (1995);Wings of Courage (1995)
7;1520;0.0010604453870625664;Twelve Monkeys (1995);Fear, The (1995)
7;1525;0.0010604453870625664;Twelve Monkeys (1995);Object of My Affection, The (1998)
7;1526;0.0010604453870625664;Twelve Monkeys (1995);Witness (1985)
7;1595;0.0010604453870625664;Twelve Monkeys (1995);Shopping (1994)
7;1596;0.0010604453870625664;Twelve Monkeys (1995);Nemesis 2: Nebula (1995)
7;1601;0.0010604453870625664;Twelve Monkeys (1995);Office Killer (1997)
7;1603;0.0010604453870625664;Twelve Monkeys (1995);Angela (1995)
7;1606;0.0010604453870625664;Twelve Monkeys (1995);Deceiver (1997)
7;1614;0.0010604453870625664;Twelve Monkeys (1995);Reluctant Debutante, The (1958)
7;1616;0.0010604453870625664;Twelve Monkeys (1995);Desert Winds (1995)
7;1621;0.0010604453870625664;Twelve Monkeys (1995);Butterfly Kiss (1995)
7;1626;0.0010604453870625664;Twelve Monkeys (1995);Nobody Loves Me (Keiner liebt mich) (1994)
7;1627;0.0010604453870625664;Twelve Monkeys (1995);Wife, The (1995)
7;1630;0.0010604453870625664;Twelve Monkeys (1995);Silence of the Palace, The (Saimt el Qusur) (1994)
